appointment_id,NSQG,NSQU,NSQM,LOGDTU,LOGDTA,WORDLN_2,NWF_MEDIAN,COLPREP,SVF,H1
1000000000738947,-0.0519387062614961,0.0,-0.214707453946392,0.693147180559945,4.94875989037817,5.43262411347518,-58.07898908372379,0.7148031914893621,3.74997906987618,3.0
1000000000274870,-0.0584416825940173,0.0,-0.18166810487819,2.07944154167984,3.63429126382953,5.01320132013201,-59.3937825993931,0.7346056105610559,3.7287357608757103,4.0
1000000000440668,-0.0523899479613979,-0.0662993544131796,-0.181568259800641,2.07944154167984,4.04085587727111,5.0461538461538495,-56.34013170695521,0.638327172827173,4.453863920523,4.0
1000000000127846,-0.0949729600067465,-0.14824986333222,-0.181568259800641,0.693147180559945,4.51085950651685,4.86813186813187,-56.308781376190396,0.7456959706959709,2.82170895487579,3.0
1000000000464819,-0.15176883309822,-0.134839972492648,-0.233549683248457,1.09861228866811,3.60186807712431,4.34545454545455,-64.16266917121389,0.597918181818182,2.7560866919626497,2.0
1000000000364363,-0.0770539992474469,-0.064018439966448,-0.14314958357846694,0.693147180559945,4.804021044733259,5.04918032786885,-59.3515175899942,0.772891491022639,3.3151572618318905,3.0
1000000000748035,-0.065025259167306,-0.086710996952412,-0.187317162316339,1.79175946922805,4.19720194766181,5.01754385964912,-58.217299773182106,0.687369298245614,3.38293955874375,4.0
1000000000864914,-0.10931861702588196,-0.0753065568508208,-0.16268075594669298,1.94591014905531,4.32507828280299,4.45179584120983,-63.9471218841061,0.6955293343235209,4.36623280607835,4.0
1000000000395298,-0.0981281663721249,-0.0991769407360929,-0.206453265461392,1.79175946922805,3.92855230737936,4.75737704918033,-62.3911576353085,0.5901533008418249,3.7738333837725895,3.0
1000000000206667,-0.0499660693945221,-0.0697580106415156,-0.0854357657716761,0.693147180559945,5.325446033936291,5.141119221411191,-59.5014948054034,0.595242700729927,3.19417304153903,4.0
1000000000385127,-0.095603183261999,-0.0984135662610246,-0.14762034939153698,2.07944154167984,3.9440060512812,4.815980629539951,-58.206768456892796,0.5998960351089591,3.4704281290455,4.0
1000000000858371,-0.0868351960706781,-0.0868416842864844,-0.182160653739327,1.6094379124341005,4.88733707775176,4.87179487179487,-57.11543291339721,0.595548416289593,4.45066430053535,5.0
1000000000877432,-0.17779231161469,-0.0907841299003204,-0.138675049056307,1.6094379124341005,4.28771595520264,4.4065934065934105,-63.8015133813416,0.486764468864468,2.7775008503867102,2.0
1000000000169586,-0.111988319896414,-0.0449013255066937,-0.100402416112812,2.19722457733622,4.00935134938871,4.55846774193548,-59.3937825993931,0.701418682795699,3.4888852108676,4.0
1000000000522219,-0.0568194808577245,-0.0663723311599972,-0.14841304429888094,1.38629436111989,4.0386556563615095,4.5418502202643225,-60.7263669617147,0.659613436123348,3.62593361286295,3.0
1000000000150496,-0.0979855745826512,-0.0776150525706333,-0.141705050316284,2.19722457733622,4.01337549968843,4.76706827309237,-58.7834776679409,0.416874111831943,2.9808569979931003,3.0
1000000000886582,-0.125306610268267,-0.109929941985863,-0.14542364406717498,1.94591014905531,3.8562082263217503,4.58308157099698,-61.5288780345649,0.6324887727606759,3.16762012332304,3.0
1000000000281072,-0.0725513237446959,-0.0577350269189626,-0.2,1.79175946922805,3.9120230054281495,4.82,-57.53712227512021,0.5736025641025639,3.50169966081648,3.0
1000000000142494,-0.0596866383119435,-0.0705345615858598,-0.172773685116272,1.38629436111989,3.91701054693918,5.467661691542291,-56.96852746111741,0.883348551360842,3.0410998656808,3.0
1000000000190215,-0.043484178200984,0.0,-0.143591631723548,1.94591014905531,3.72741311811618,4.797250859106531,-58.3236125168513,0.627073061407441,3.11120232372589,4.0
1000000000254810,-0.13278944523869302,-0.114208048144032,-0.228416096288064,1.38629436111989,4.0517849478033,4.660869565217389,-62.7008303949269,0.508207039337474,2.9065978367386403,3.0
1000000000715075,-0.104127462852073,-0.100200602007025,-0.155230105141267,2.07944154167984,4.13115853534482,4.68072289156626,-61.465843307552994,0.577053669222344,4.02510500129947,4.0
1000000000653133,-0.108356035474475,-0.12001371663718302,-0.222222222222222,1.79175946922805,4.39444915467244,4.59053497942387,-60.892011321089896,0.4724614795674221,3.36138825536603,3.0
1000000000132566,-0.0798149823570582,-0.0996270962773436,-0.19925419255468696,0.693147180559945,5.30578938138674,4.801488833746901,-59.7200204680139,0.645296644215999,3.3503427526467204,3.0
1000000000415128,-0.108239913139637,-0.117041147196131,-0.17694958208152398,2.07944154167984,4.15692804852387,4.53620352250489,-59.829336073129795,0.7775728962818008,3.90394361939954,4.0
1000000000520686,-0.126710500522367,-0.0964485644340824,-0.136398867894095,1.09861228866811,4.27202573945955,4.879069767441861,-59.25851794405271,0.66806976744186,3.43450263214231,3.0
1000000000709699,-0.10909088446127604,0.0,-0.246843877059118,2.07944154167984,3.55177024014153,5.04301075268817,-59.1945327325851,0.6135412186379929,4.04184538155662,3.0
1000000000565339,-0.0850812881873044,-0.113519152296625,-0.20931897427058704,1.79175946922805,4.16924587039522,4.680412371134018,-59.3937825993931,0.608475837628866,3.69193974270358,4.0
1000000000598926,-0.0595121545016358,-0.0809776330178916,-0.14025737466365498,0.693147180559945,5.02716459604747,4.8327868852459,-58.194910030285214,0.62226477893691,3.87184401480386,4.0
1000000000572238,-0.0848880014418299,-0.0923186182344995,-0.15990053726670805,1.6094379124341005,4.254193263164,4.44034090909091,-63.8934750270743,0.674768181818182,3.45724680451357,3.0
1000000000599414,-0.141774722332471,-0.134839972492648,-0.120604537831105,1.94591014905531,3.67086094861126,5.287272727272732,-57.4555968726615,0.6426363636363629,3.1273528111681004,3.0
1000000000358954,-0.074319380055945,-0.0605782532815383,-0.15444484779096498,2.19722457733622,4.10356121732702,4.79816513761468,-56.6090128782849,0.6356861845655689,3.34608380099729,4.0
1000000000814184,-0.0698338219319816,-0.0684385910829155,-0.11853911695404,2.07944154167984,3.9773424715487904,4.66042154566745,-60.1148151350657,0.7744890710382509,3.49807886798468,4.0
1000000000242961,-0.0767896269001095,-0.12104550653376,-0.171184197004365,1.79175946922805,3.8177123259569,4.692307692307692,-59.5014948054034,0.590011721611722,3.78736651008896,3.0
1000000000325976,-0.0711365532062805,0.0,-0.132221471336986,2.07944154167984,3.57655026914002,5.09440559440559,-57.0413248389876,0.7271348973607041,3.78471540330648,4.0
1000000000461380,-0.0845821629913345,-0.0912870929175277,-0.241522945769824,0.693147180559945,4.7874917427820485,4.79583333333333,-58.943603764928504,0.6658,3.2883216500987595,3.0
1000000000313601,-0.0824914957220426,-0.141990458561766,-0.21997067253203,1.94591014905531,3.56751859710967,4.6491935483871,-59.5014948054034,0.6623139784946229,3.4980736501471603,3.0
1000000000290341,-0.0556347311582335,-0.077151674981046,-0.14773421007132,1.94591014905531,4.276666119016061,5.422619047619048,-56.2756622760707,0.6501854103343471,3.80394718111583,5.0
1000000000219774,-0.067412740292537,-0.0707106781186548,-0.14719601443879698,1.79175946922805,4.60517018598809,4.935,-58.3236125168513,0.713852380952381,4.24130450182036,5.0
1000000000842709,-0.120257840564053,-0.105117666245527,-0.11752512368056695,1.38629436111989,4.50534985070588,4.6022099447513805,-59.5600270404907,0.676646241419722,3.78497407286558,3.0
1000000000678958,-0.0493632014035021,-0.09940534656094302,-0.16633695978261498,2.07944154167984,4.1470951276076295,4.75691699604743,-60.1148151350657,0.616575494071146,3.42376410900538,5.0
1000000000195859,-0.0483166613456965,-0.0450834817333716,-0.078086880944303,1.79175946922805,4.40671924726425,3.70121951219512,-64.2992794711763,0.604394037940379,3.3675864942670297,4.0
1000000000317309,-0.0739766435979672,-0.0650256088762355,-0.178079963985112,2.07944154167984,4.0796538468121,4.47145877378435,-60.1148151350657,0.522160883803839,3.60762759906268,4.0
1000000000424092,-0.0801923314665869,0.0,-0.0851256530758749,2.07944154167984,3.94642443214548,4.39855072463768,-63.0628739370106,0.6405769323671501,3.7342153909525697,4.0
1000000000438674,-0.0627138011967394,-0.0901669634667432,-0.16868694244915802,0.693147180559945,4.81218435537242,5.085365853658541,-56.7216758013322,0.654777618364419,3.78601078665942,3.0
1000000000174580,-0.0700096728312166,-0.078086880944303,-0.174607573942395,0.0,5.79301360838414,4.850609756097559,-59.5014948054034,0.5542969512195121,3.24012969177716,3.0
7540,-0.0512715282222353,-0.0947736035409845,-0.109435131032917,1.79175946922805,4.01938152374865,4.7125748502994025,-62.9110451097305,0.652755843152405,3.909101605776741,4.0
1000000000305302,-0.0570370583879505,-0.0502518907629606,-0.235702260395516,2.19722457733622,3.78418963391826,5.12121212121212,-59.3092525805954,0.7535932295932289,3.73083193168958,4.0
1000000000145256,-0.0924996555922084,-0.0914141453004008,-0.149278674172415,1.79175946922805,4.09156291926022,4.54596100278552,-60.1148151350657,0.651870821727019,3.64204758800733,3.0
1000000000164729,-0.122776924275576,-0.1238760208523,-0.1238760208523,1.79175946922805,4.1769480907573096,4.84910485933504,-62.3911576353085,0.676946351037887,3.95839138433154,4.0
1000000000141570,-0.0706098714799337,-0.0562543950463012,-0.168763185138904,1.6094379124341005,4.14630430115281,5.07278481012658,-57.196790089286296,0.8123897989575569,3.79159317771087,3.0
1000000000230721,-0.0559055926787004,-0.0846162190989777,-0.119665404646508,1.79175946922805,4.24611145069408,4.62291169451074,-64.8905554797278,0.6617719272076371,3.2499823885003702,4.0
1000000000406076,-0.0755843337699408,-0.0636929755298482,-0.090075469822209,2.07944154167984,4.12106763236285,5.36105476673428,-59.1978180950861,0.781022485002805,3.78515755557179,5.0
1000000000307157,-0.0566676532323704,-0.0611990061362105,-0.129822696722375,2.07944154167984,4.20095429728036,4.8314606741573,-59.739176974719,0.666250374531835,3.6357819001343,4.0
1000000000864367,-0.0742089163534194,-0.0644156626400831,-0.15778550491146498,1.94591014905531,4.23203396499529,4.37551867219917,-62.8681577684933,0.621051468241302,3.58882437345066,4.0
1000000000938517,-0.0730990576772727,0.0,-0.129459555600631,2.07944154167984,3.80109144472086,4.7877094972067,-57.2584393448955,0.6847470670391059,3.50975724550413,4.0
1000000000346871,-0.0688724611496715,-0.111803398874989,-0.111803398874989,1.79175946922805,3.9765615265657206,4.353125,-62.480149133983794,0.7047314814814809,3.67685293773373,3.0
1000000000574896,-0.0458109370320191,-0.06213697660012001,-0.18641092980036,1.38629436111989,4.17053370057965,5.01544401544402,-59.3937825993931,0.6720200772200771,3.65890476581906,3.0
1000000000204446,-0.08069315759260001,-0.112687233963802,-0.218217890235992,1.79175946922805,3.96081316959758,4.888888888888889,-59.5699120889746,0.5922751322751321,3.9738262979133694,4.0
44003,-0.0803122264715913,-0.0408588923222718,-0.100083437644887,2.19722457733622,4.19803702077923,4.41569282136895,-65.1495025746537,0.5666584307178629,3.52656544856075,4.0
1000000000142739,-0.0885454948051181,-0.10350983390135304,-0.188982236504614,1.38629436111989,4.248495242049359,4.91785714285714,-56.8860615131211,0.5809428571428571,3.2068292606437003,3.0
1000000000131984,-0.0900344682891632,-0.0642824346533225,-0.143739893644017,1.79175946922805,3.69717825692863,4.8223140495867804,-60.919345922025,0.646561264822134,3.65613081038914,3.0
1000000000899532,-0.0864736052273214,-0.107211253483779,-0.16609095970748006,1.79175946922805,4.28358656186063,4.436781609195401,-61.601793382163706,0.607694902548726,3.59720021041929,4.0
1000000000422145,-0.06094901822655099,-0.0635000635000953,-0.0898026510133875,1.94591014905531,4.26066577766961,4.24395161290323,-65.0047989912154,0.631637829912023,3.1888480338451,4.0
1000000000650199,-0.0988523704705679,0.0,-0.27735009811261496,0.693147180559945,4.35670882668959,5.60897435897436,-58.41589537969911,0.8116758241758241,4.07906902605657,2.0
1000000000562779,-0.0699041740135177,-0.0744322927564787,-0.148864585512957,1.79175946922805,4.097118489104831,4.71468144044321,-61.4516059086166,0.681847046492476,3.32647128678792,4.0
1000000000187540,-0.0531810785005487,-0.101187488603233,-0.130632486068291,1.79175946922805,3.8884131397890096,4.50511945392492,-64.9547490020622,0.6447477505429731,3.0837062549548,3.0
1000000000183016,-0.0780929975770999,-0.0704469953676347,-0.122017775217313,1.79175946922805,4.20717709271863,4.34987593052109,-64.83993537026589,0.6095169561621171,3.92160573842336,4.0
1000000000167467,-0.067645592565673,-0.0536828127095019,-0.0929813591060615,2.07944154167984,3.76988323826702,4.75504322766571,-60.293855425375796,0.705303252367229,3.83352841679682,4.0
1000000000650416,-0.10704461173692,-0.0841158231138066,-0.18171094607790805,2.07944154167984,3.97029191355212,5.43396226415094,-53.3047965664791,0.5898957298907641,4.19490317396868,5.0
1000000000157633,-0.0906042821759987,0.0,-0.149071198499986,1.38629436111989,3.80666248977032,4.76666666666667,-60.615000170445995,0.620760233918128,3.70909891094059,3.0
1000000000894868,-0.0714853370635724,-0.045501575519329,-0.19304683562633604,2.07944154167984,4.1005751119727405,4.98136645962733,-58.460374895100095,0.585711053880725,3.73481230114421,5.0
1000000000571098,-0.0616392239822256,-0.0942111439531992,0.0,1.79175946922805,4.03128642625496,4.71005917159763,-58.41589537969911,0.7062372243141469,3.24485438071411,4.0
198,-0.0724441048665983,-0.08058229640253799,-0.120873444603807,2.07944154167984,4.34380542185368,4.61363636363636,-60.615000170445995,0.6503915584415579,3.566146833894,5.0
1000000000805900,-0.0781970200000238,0.0,-0.15156155027646398,1.79175946922805,4.68981766004838,4.74119448698315,-60.3710473265889,0.649235912476964,3.81487181437979,5.0
1000000000106018,-0.0547833412019985,-0.103918891781593,-0.0929478824680346,2.07944154167984,4.0582855124064,3.997840172786181,-64.0188010031592,0.5178308347096939,3.3346463207584103,4.0
1000000000183185,-0.0643317122377659,-0.0737209780774486,-0.13791932109184302,2.07944154167984,3.8286413964891,4.79619565217391,-59.3937825993931,0.595858695652174,2.95612641926651,4.0
1000000000469532,-0.0875879125354102,-0.0734223098214352,-0.155752239495349,2.19722457733622,3.71897748527122,4.886792452830191,-59.461958837416404,0.594843607172155,3.56285330409267,4.0
1000000000255977,-0.0963369534974017,-0.0872041440393895,-0.16314401485114,1.38629436111989,4.18585967105787,4.66920152091255,-59.810847542988604,0.571365913665847,2.78304728476546,3.0
1000000000279948,-0.0467608571520778,0.0,-0.104446593573419,1.6094379124341005,4.00733318523247,4.55636363636364,-62.3943050770351,0.6449225589225589,3.92090237373213,4.0
15704,-0.0712129217317703,-0.057831493196623986,-0.108192816853658,1.79175946922805,4.60183128472258,4.58361204013378,-59.7262714815882,0.521478595317726,3.2932544578223504,5.0
1000000000689503,-0.0949474592832809,-0.098772959664959,-0.22086305214969296,0.693147180559945,5.32300997913841,4.69512195121951,-59.3937825993931,0.488059312638581,3.53865576029623,3.0
47881,-0.0443566414394291,-0.0877058019307029,-0.15191090506254998,1.79175946922805,3.76892216178747,4.8653846153846105,-59.3937825993931,0.8166456043956051,3.75643218473868,3.0
1000000000487465,-0.0450073299646934,0.0,-0.11222503481080802,1.94591014905531,4.03802613163188,5.163727959697732,-57.11543291339721,0.682383075770985,4.27022852389253,4.0
1000000000246946,-0.0870981158635798,-0.0877058019307029,-0.167943824551926,2.19722457733622,3.76892216178747,5.0333333333333306,-59.4476387023983,0.6248547008547,3.32306632653331,4.0
1000000000156799,-0.0683241515951474,-0.047836487323494006,-0.047836487323494006,1.94591014905531,4.13402304604028,4.93592677345538,-58.943603764928504,0.685052589972956,4.06199082095808,4.0
1000000000178822,-0.0901466403964048,-0.0653023148448339,-0.138527128961883,1.79175946922805,4.35884329921822,4.44349680170576,-65.1751753823493,0.570025335507338,3.3584674000717203,4.0
1000000000325554,-0.0490340278879304,-0.0390732332582282,-0.117219699774685,2.07944154167984,4.40519369395542,5.22900763358779,-57.11543291339721,0.6710678802113921,4.54234335180944,6.0
45685,-0.13021977886222802,-0.0698430295769578,-0.18478728707195896,1.6094379124341005,3.71357206670431,5.2926829268292686,-58.558791825723,0.5704361549497851,3.80331967967944,3.0
1000000000868047,-0.094146079578136,-0.086710996952412,-0.278736857248862,1.6094379124341005,4.37952350445576,4.674185463659152,-61.6274513368916,0.478139651454217,3.68298495770658,3.0
